time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
124.4,0.0007246789527,12.55940238,0.1871393602,16.44528487,87485.25616,96899.93009,6.494610709,297.977435,181.366384,60.46134101,2048.679685,3.68558231,20.22466922,0.4300979824,0.03563653221,8.018203375e+11,1.13793629e+12,6.927323239e+11,1.112559237e+12,5.789483595e+11,1.090698098e+12,4.659591878e+11,1.081139774e+12,3.498523866e+11,1.078052181e+12,2.058513355e+11,6.559877296,1.95354943,6.595448249,1969.576166,1736.817702,0.008125975905,0.07620492396,75,100,10,90,0,62.66091537,0.6110796243,23,19.06979509,100,1,-0
124.6,0.0007406106025,12.53182549,0.1870553481,16.47888724,87530.37266,96955.61271,6.493794442,297.9647615,176.0776354,60.60568389,2053.555822,3.676689743,20.23972647,0.4325196883,0.03592004627,8.039123773e+11,1.141883063e+12,6.946412231e+11,1.116540031e+12,5.80882128e+11,1.09448007e+12,4.675459741e+11,1.084850957e+12,3.513460801e+11,1.082732026e+12,2.067115282e+11,6.576992757,1.955021246,6.602471161,1971.279558,1737.132291,0.008094836768,0.07653507975,75,100,10,90,0,65.33305489,9.767280313,23,1.906979509,100,1,-0
124.8,0.0007125210432,12.58781272,0.1872484183,16.51162673,87576.09126,97011.78171,6.495149939,297.9496283,169.7589717,60.74985258,2058.433623,3.667439263,20.25421737,0.4349482826,0.03620485993,8.060065212e+11,1.145833969e+12,6.965527305e+11,1.120515707e+12,5.828276445e+11,1.098273123e+12,4.691400575e+11,1.088562992e+12,3.528032223e+11,1.087431338e+12,2.075753016e+11,6.594125432,1.956467028,6.610451595,1973.099988,1737.512164,0.008100475678,0.07669202573,75,100,10,90,0,68.3345074,4.306656528,23,0.1906979509,100,1,-0
125,0.0006947174272,12.6245516,0.1873789462,16.54342963,87622.29515,97068.33985,6.500131442,297.9682701,177.5469765,60.89383695,2063.312953,3.657925127,20.26827263,0.4373845207,0.03649104761,8.081023264e+11,1.149789032e+12,6.984672919e+11,1.124485834e+12,5.847843644e+11,1.102077601e+12,4.707419605e+11,1.092277795e+12,3.54222588e+11,1.092148609e+12,2.084423196e+11,6.611271698,1.95786474,6.612840776,1975.09571,1737.962645,0.008047058321,0.07661462755,75,100,10,90,0,70.78747351,1.291996958,23,15.75256744,100,1,-0
125.2,0.0006975142477,12.62776651,0.1874789262,16.57537657,87668.58587,97125.01385,6.507786177,297.9518898,170.6998888,61.03763548,2068.193738,3.648435203,20.28231686,0.4398303335,0.03677876651,8.101989076e+11,1.153748127e+12,7.003852982e+11,1.128450156e+12,5.867514493e+11,1.105893533e+12,4.723519536e+11,1.095997286e+12,3.55603988e+11,1.096881874e+12,2.093121631e+11,6.628424313,1.959248568,6.620383449,1977.068912,1738.39647,0.008061314336,0.07672688248,75,100,10,90,0,71.24289485,5.947966203,23,1.575256744,100,1,-0
125.4,0.0006917971079,12.63284126,0.1875611959,16.60747036,87714.3582,97181.1511,6.513202641,297.9376874,164.7598519,61.18124721,2073.075973,3.638874638,20.2963428,0.4422887888,0.03706827799,8.122966003e+11,1.157711133e+12,7.023071656e+11,1.132408426e+12,5.887281371e+11,1.109720989e+12,4.739702854e+11,1.099723418e+12,3.569471153e+11,1.101629321e+12,2.101844412e+11,6.645586021,1.960620437,6.628023883,1979.051281,1738.829291,0.008093835336,0.07665143372,75,100,10,90,0,68.63925721,0.0001,23,0.1575256744,100,1,-0
125.6,0.0006921316296,12.62534673,0.1876066014,16.63951493,87759.17529,97236.33197,6.516279087,297.9515206,170.5486405,61.3246709,2077.959677,3.629342273,20.31054996,0.4447621614,0.03735978262,8.143951718e+11,1.161677924e+12,7.042333236e+11,1.136360435e+12,5.907136727e+11,1.11356002e+12,4.75597142e+11,1.103458177e+12,3.582517425e+11,1.10638917e+12,2.110587692e+11,6.662754919,1.961983954,6.631048303,1981.020727,1739.28287,0.008054984215,0.07665881958,75,100,10,90,0,63.88493009,0.0001,23,12.62827346,100,1,-0
125.8,0.0007037619339,12.57631539,0.187454368,16.67187684,87802.79114,97290.37261,6.515068933,297.9408224,166.0693497,61.46790954,2082.844937,3.620016707,20.32519963,0.4472517246,0.03765339549,8.164941854e+11,1.165648318e+12,7.061641752e+11,1.140306062e+12,5.927072468e+11,1.117410574e+12,4.772325782e+11,1.1072035e+12,3.595180244e+11,1.111159595e+12,2.119347557e+11,6.679927433,1.963362797,6.637704161,1982.918491,1739.727393,0.008016468747,0.07693575796,75,100,10,90,0,57.90053736,2.54234061,23,1.262827346,100,1,-0
126,0.0006848945915,12.56607168,0.1873596779,16.70400231,87845.29889,97343.24512,6.510403761,297.9742573,180.0757956,61.61096292,2087.731811,3.610558309,20.33987842,0.4497570962,0.0379490982,8.185949226e+11,1.16962216e+12,7.081001485e+11,1.144245199e+12,5.947080989e+11,1.121272633e+12,4.788766173e+11,1.110961382e+12,3.607460388e+11,1.11593886e+12,2.128120258e+11,6.69711405,1.964729225,6.637487425,1984.887515,1740.21592,0.008032367857,0.07752105502,75,100,10,90,0,52.40677814,0.762702183,23,21.04560316,100,1,-0
126.2,0.0006875587191,12.54608782,0.1872804138,16.73602451,87887.07359,97395.38968,6.503044956,297.958667,173.5413914,61.75382997,2092.620308,3.60113464,20.35470414,0.4522763891,0.0382467409,8.206965167e+11,1.173599268e+12,7.100416421e+11,1.148177816e+12,5.967154349e+11,1.125146091e+12,4.80529157e+11,1.114733737e+12,3.619362043e+11,1.120725219e+12,2.136902049e+11,6.714307676,1.966085065,6.644573872,1986.854806,1740.724711,0.007983568216,0.07742530477,75,100,10,90,0,48.77670302,10.15881992,23,2.104560316,100,1,-0
126.4,0.0006644173122,12.57247237,0.187321067,16.76717286,87928.71366,97447.30005,6.497482975,297.9420733,166.5828915,61.89650709,2097.510388,3.591434761,20.36920725,0.4548065745,0.0385460775,8.228000179e+11,1.177579464e+12,7.119890682e+11,1.152103913e+12,5.987284917e+11,1.12903086e+12,4.821900437e+11,1.118522515e+12,3.630889443e+11,1.12551699e+12,2.145689307e+11,6.731516905,1.967406995,6.652400567,1988.966617,1741.312546,0.00794302013,0.0775929096,75,100,10,90,0,48.08792887,3.564057105,23,0.2104560316,100,1,-0
126.6,0.0006637466678,12.58498655,0.1874289514,16.79841827,87970.65306,97499.52333,6.493405216,297.9621223,174.9946047,62.03899033,2102.401975,3.581681657,20.38356527,0.4573454062,0.0388469233,8.249044829e+11,1.181562544e+12,7.139428158e+11,1.15602355e+12,6.007464994e+11,1.132926802e+12,4.838590197e+11,1.122329591e+12,3.642049215e+11,1.130312519e+12,2.15447848e+11,6.748734019,1.968706361,6.65419205,1991.043028,1741.885583,0.007975528496,0.0774736056,75,100,10,90,0,49.60943388,1.069217131,23,16.22991704,100,1,-0
126.8,0.0006528268259,12.60362931,0.187455393,16.82906914,88013.21948,97552.32797,6.491652218,297.9435,167.1774321,62.18127638,2107.294991,3.571733199,20.39755245,0.4598911604,0.03914913597,8.27010293e+11,1.18554828e+12,7.159032625e+11,1.159936835e+12,6.027687022e+11,1.136833762e+12,4.855357472e+11,1.126156803e+12,3.652849299e+11,1.135110206e+12,2.163266131e+11,6.765962138,1.969981057,6.661695366,1993.245721,1742.496704,0.007949395126,0.077294527,75,100,10,90,0,52.76292402,5.938297379,23,1.622991704,100,1,-0
127,0.0006429397369,12.6271382,0.1875485214,16.85959238,88056.54702,97605.86962,6.492023508,297.9836762,184.051165,62.32336078,2112.18933,3.561618215,20.41118203,0.4624430969,0.03945265521,8.291173685e+11,1.189536434e+12,7.178707673e+11,1.163843925e+12,6.047943578e+11,1.140751566e+12,4.872198038e+11,1.130005923e+12,3.663299181e+11,1.139908504e+12,2.172048948e+11,6.783200609,1.971228785,6.660069987,1995.442666,1743.10475,0.008002819394,0.07733946894,75,100,10,90,0,56.6147379,1.781489214,23,27.83720275,100,1,-0
127.2,0.0006239287026,12.67454178,0.1877433146,16.88944359,88100.60927,97660.06229,6.497829537,297.9568239,172.7674199,62.46523801,2117.084864,3.551225174,20.4243309,0.4650013079,0.03975749176,8.312260366e+11,1.193526762e+12,7.198456712e+11,1.167745021e+12,6.068227421e+11,1.14468003e+12,4.889106893e+11,1.133878659e+12,3.673409635e+11,1.14470593e+12,2.180823752e+11,6.80045211,1.972438414,6.668428854,1997.712346,1743.757301,0.008006219898,0.07738097193,75,100,10,90,0,60.31850712,13.66317864,23,2.783720275,100,1,-0
127.4,0.0006423012654,12.64149434,0.187677897,16.91984441,88144.9521,97714.62981,6.504183472,297.9346448,163.4424409,62.60690667,2121.98156,3.54103543,20.43763926,0.4675681599,0.0400638535,8.333347365e+11,1.197518977e+12,7.218283053e+11,1.17164036e+12,6.08853152e+11,1.148618977e+12,4.906078344e+11,1.137776684e+12,3.683192303e+11,1.149501063e+12,2.18958749e+11,6.817703871,1.973655683,6.676988502,1999.90127,1744.351041,0.008018355841,0.07746798722,75,100,10,90,0,61.68883653,3.485688398,23,0.2783720275,100,1,-0
127.6,0.0006662886189,12.60101579,0.1875979543,16.95128019,88189.06051,97769.08492,6.509618408,297.9525064,170.9560693,62.74837668,2126.879485,3.531106899,20.45126101,0.470146106,0.04037193831,8.354432262e+11,1.20151271e+12,7.238187584e+11,1.175530358e+12,6.108848842e+11,1.152567959e+12,4.92310463e+11,1.14170085e+12,3.692668047e+11,1.154292675e+12,2.198337687e+11,6.834953911,1.974910022,6.679067447,2001.84163,1744.856344,0.008068418826,0.07720440638,75,100,10,90,0,60.53318594,1.045706519,23,16.4973857,100,1,-0
127.8,0.000688390328,12.53796344,0.1873514729,16.98345005,88232.49938,97822.97539,6.512253285,297.9379137,164.8141748,62.88964409,2131.778828,3.521447868,20.46528405,0.4727379359,0.04068203429,8.375516627e+11,1.205507676e+12,7.25817684e+11,1.179415088e+12,6.129173262e+11,1.156527262e+12,4.940181052e+11,1.145653928e+12,3.701836745e+11,1.15907929e+12,2.207070898e+11,6.852203517,1.976204861,6.686022749,2003.64732,1745.306101,0.008063576706,0.07708852081,75,100,10,90,0,57.20832885,4.923467602,23,1.64973857,100,1,-0
128,0.000689437685,12.53016873,0.1873832957,17.01579839,88275.05314,97875.99719,6.511720618,297.9802803,182.6550541,63.03071648,2136.67966,3.511853638,20.47952642,0.4753445933,0.040994219,8.396609352e+11,1.209503502e+12,7.278251477e+11,1.183295035e+12,6.149498086e+11,1.160496475e+12,4.957298472e+11,1.149636713e+12,3.710720851e+11,1.163859787e+12,2.215784859e+11,6.869459962,1.977516281,6.684178514,2005.417722,1745.755666,0.008061313474,0.07737622905,75,100,10,90,0,52.83576438,1.477040281,23,26.18393488,100,1,-0
128.2,0.0006894555528,12.50879042,0.187337929,17.0483883,88316.76697,97928.20614,6.507098091,297.9622607,175.0629743,63.17159463,2141.582033,3.502303511,20.49395605,0.4779658444,0.04130848639,8.417711148e+11,1.213499863e+12,7.298413554e+11,1.1871706e+12,6.169817172e+11,1.164475411e+12,4.974448336e+11,1.153650471e+12,3.719337115e+11,1.168633051e+12,2.224477192e+11,6.886723829,1.978830461,6.69140682,2007.152352,1746.199712,0.008076343108,0.07762271853,75,100,10,90,0,48.67769597,13.87471706,23,2.618393488,100,1,-0
128.4,0.0006591123716,12.55946163,0.1875499334,17.08019331,88358.02398,97979.83637,6.49992117,297.9426281,166.7871687,63.31227607,2146.485887,3.492392306,20.50805459,0.4805995259,0.04162465498,8.438834428e+11,1.217496454e+12,7.318663981e+11,1.19104225e+12,6.190124812e+11,1.168463809e+12,4.9916214e+11,1.157696045e+12,3.727705343e+11,1.17339814e+12,2.233145945e+11,6.904005272,1.980102727,6.699625676,2009.080943,1746.72486,0.008075590809,0.07774750874,75,100,10,90,0,46.37191707,6.600724313,23,0.2618393488,100,1,-0
128.6,0.0006770528786,12.5209013,0.1874442907,17.11233886,88399.38711,98031.6679,6.49284548,297.9699027,178.2901295,63.45275631,2151.391219,3.482691731,20.52234226,0.4832426854,0.0419424903,8.459959415e+11,1.22149295e+12,7.339005317e+11,1.194910397e+12,6.210415277e+11,1.172461633e+12,5.008808356e+11,1.161774876e+12,3.735840815e+11,1.178154012e+12,2.241788823e+11,6.921288111,1.981375953,6.700163799,2010.945928,1747.211592,0.008055469416,0.07789432098,75,100,10,90,0,46.93219727,1.980217294,23,19.45996581,100,1,-0
128.8,0.0006786738964,12.51995365,0.1874306083,17.14454124,88441.4212,98084.1944,6.489195625,297.9528413,171.090907,63.59303835,2156.298044,3.472989458,20.53648169,0.4858921323,0.0422617182,8.481092629e+11,1.22548899e+12,7.359438125e+11,1.198775551e+12,6.230683353e+11,1.17646869e+12,5.025999053e+11,1.165887691e+12,3.74376409e+11,1.182899872e+12,2.250404173e+11,6.938577682,1.982660927,6.707347825,2012.787899,1747.677284,0.008080643594,0.07809640854,75,100,10,90,0,50.31424743,9.385733216,23,1.945996581,100,1,-0
129,0.000687646108,12.51403132,0.1874299895,17.17685853,88484.42453,98137.76361,6.489431567,297.9379074,164.7860973,63.73312235,2161.206353,3.463378275,20.55051821,0.4885461773,0.04258219832,8.502230978e+11,1.229484217e+12,7.379963298e+11,1.202638222e+12,6.250923975e+11,1.180484879e+12,5.043183037e+11,1.170035342e+12,3.751494622e+11,1.18763495e+12,2.258990343e+11,6.955871453,1.983961011,6.714874241,2014.554956,1748.108144,0.00808845682,0.0784385516,75,100,10,90,0,55.14532676,2.166365815,23,0.1945996581,100,1,-0
129.2,0.0006797594474,12.52486311,0.1874055774,17.20909177,88528.37029,98192.25067,6.491316515,297.953901,171.5418225,63.87300726,2166.116081,3.453587153,20.56415933,0.491204855,0.04290393504,8.523381069e+11,1.233478284e+12,7.400580877e+11,1.206498951e+12,6.271132512e+11,1.184510077e+12,5.060349588e+11,1.174218369e+12,3.759053386e+11,1.192358625e+12,2.267546045e+11,6.973174831,1.985251485,6.717280739,2016.333751,1748.529014,0.008142681083,0.078214676,75,100,10,90,0,59.88024645,0.6499097446,23,14.79974096,100,1,-0
129.4,0.0006815043402,12.52436687,0.1873528109,17.24097782,88573.11016,98247.52912,6.495414961,297.9372138,164.4893171,64.01268995,2171.027146,3.443748538,20.57757634,0.4938689084,0.04322699798,8.544538615e+11,1.237470847e+12,7.421290828e+11,1.21035829e+12,6.291304532e+11,1.188544218e+12,5.077487723e+11,1.17843729e+12,3.766461148e+11,1.197070343e+12,2.276070102e+11,6.990484307,1.986531413,6.724584054,2018.168616,1748.959962,0.008103898759,0.07806727149,75,100,10,90,0,63.86821284,3.951250677,23,1.479974096,100,1,-0
129.6,0.0006529620054,12.56095268,0.1873872308,17.27202351,88618.31115,98303.15842,6.501633411,297.9707019,178.6498874,64.15216581,2175.939421,3.433512616,20.59046644,0.4965400646,0.04355153939,8.565715666e+11,1.241461597e+12,7.442092196e+11,1.21421681e+12,6.311436135e+11,1.192587209e+12,5.094586556e+11,1.182692273e+12,3.773739714e+11,1.201769717e+12,2.284561746e+11,7.007809742,1.987767778,6.723978956,2020.19017,1749.458018,0.008117192827,0.07804914319,75,100,10,90,0,66.21481747,1.185375203,23,25.51309897,100,1,-0
129.8,0.000641370494,12.59288683,0.187543682,17.3025111,88663.47869,98358.69345,6.506860454,297.9455482,168.0077376,64.29142455,2180.85279,3.423078816,20.60313147,0.4992211655,0.0438778288,8.586904942e+11,1.245450193e+12,7.462985399e+11,1.218075085e+12,6.331522854e+11,1.196639159e+12,5.111634151e+11,1.186984044e+12,3.780908996e+11,1.206456218e+12,2.293019779e+11,7.025145178,1.988960044,6.73214475,2022.333084,1750.004856,0.008080524737,0.07776130088,75,100,10,90,0,66.07417156,10.50944181,23,2.551309897,100,1,-0
130,0.0006519493998,12.56568363,0.1874752204,17.3333567,88708.19009,98413.8254,6.51058094,298.0017707,191.8074552,64.43046585,2185.767235,3.412729847,20.6159493,0.5019144895,0.04420607255,8.608097103e+11,1.249436302e+12,7.483968631e+11,1.221933716e+12,6.351561317e+11,1.200700028e+12,5.128619377e+11,1.191312459e+12,3.787991549e+11,1.211129664e+12,2.301443874e+11,7.042482974,1.990145335,6.727731764,2024.400169,1750.52746,0.008077750381,0.07737106447,75,100,10,90,0,63.85274422,3.152832543,23,37.31793581,100,1,-0
130.2,0.0006538882676,12.57784165,0.1877030838,17.36367928,88051.61498,97668.16102,6.541170635,297.9713461,178.9751239,64.56928845,2190.682755,3.402251186,20.62870844,0.5046204264,0.04453631744,8.629298865e+11,1.253419586e+12,7.505040183e+11,1.225793303e+12,6.371548206e+11,1.20476986e+12,5.145530964e+11,1.195677432e+12,3.795009197e+11,1.215789907e+12,2.309833738e+11,7.059828625,1.98130403,6.700003124,2026.630356,1751.123121,0.007998628364,0.07681269096,75,100,10,90,0,60.14489159,20.69631711,23,3.731793581,100,1,-4000
130.4,0.0006497319395,12.53061928,0.1878015722,17.39486619,87391.92635,96919.29601,6.558266406,297.9448731,167.8918593,64.70789232,2195.599398,3.391804709,20.64202597,0.5073519531,0.04486972342,8.650509816e+11,1.257399745e+12,7.526197562e+11,1.229654437e+12,6.391480725e+11,1.208848685e+12,5.162358244e+11,1.200078563e+12,3.801983732e+11,1.220436954e+12,2.318189451e+11,7.077181794,1.967437991,6.652029818,2028.82375,1751.740572,0.008063188524,0.07675780907,75,100,10,90,0,44.10820903,9.844541904,23,0.3731793581,100,1,-4000
130.6,0.0006314542571,12.48037981,0.1878378872,17.42638874,86728.01322,96166.05079,6.554324241,297.9717905,179.0762738,64.84627553,2200.517296,3.381292926,20.65603209,0.5101159417,0.04520693338,8.671736464e+11,1.26137647e+12,7.547438751e+11,1.233517727e+12,6.411355778e+11,1.212936657e+12,5.179089925e+11,1.204515675e+12,3.808936306e+11,1.225070781e+12,2.326510955e+11,7.094547805,1.953079781,6.593314801,2031.112548,1752.450383,0.008074059963,0.0769705493,75,100,10,90,0.5192324534,22.05410451,2.953362571,23,21.20566379,100,1,-4000
130.8,0.0006488712783,12.41740476,0.1878665861,17.45867036,86062.08187,95410.7819,6.537695817,297.9545231,171.9559043,64.98443924,2205.436612,3.371062749,20.6706549,0.5128998986,0.04554687403,8.692964936e+11,1.265349444e+12,7.568761334e+11,1.237383788e+12,6.431170422e+11,1.217033966e+12,5.195714751e+11,1.208988457e+12,3.815888183e+11,1.22969145e+12,2.334798382e+11,7.111915308,1.938680924,6.540849768,2033.31031,1753.162986,0.00806139399,0.07713977635,75,100,10,90,1.040530188,11.02705226,10.37117522,23,2.120566379,100,1,-4000
131,0.000677111201,12.32050848,0.1877503172,17.49216628,85393.82854,94653.23535,6.510953394,297.9440315,167.6627111,65.12239219,2210.357566,3.361268236,20.68611388,0.5157058422,0.04588974437,8.714191509e+11,1.269318349e+12,7.590161886e+11,1.241253216e+12,6.450922359e+11,1.221140766e+12,5.212222564e+11,1.213496193e+12,3.822860337e+11,1.234299214e+12,2.34305232e+11,7.129281257,1.924312866,6.488048121,2035.270875,1753.845133,0.008061637504,0.07734764959,75,100,10,90,0,0,3.154185303,23,0.2120566379,100,1,-4000
131.2,0.0006870846556,12.2873347,0.1877776277,17.52602006,84725.65896,93895.74583,6.485760514,297.9653237,176.3075399,65.26014147,2215.280293,3.351601453,20.70161738,0.5185193842,0.04623427557,8.735424302e+11,1.273282912e+12,7.61163648e+11,1.245126581e+12,6.470609658e+11,1.225257218e+12,5.228604029e+11,1.218037969e+12,3.829872907e+11,1.238894439e+12,2.351273607e+11,7.146652295,1.909964363,6.430270032,2037.230778,1754.523268,0.008091268194,0.0776834823,75,100,10,90,0,0,0.9462555908,23,13.17854007,100,1,-4000
131.4,0.0007009468867,12.28028186,0.1879305624,17.55982605,84058.81766,93139.55888,6.467599211,297.9548862,172.1029146,65.39768632,2220.204825,3.342050536,20.71689263,0.5213328925,0.04657980632,8.756661755e+11,1.277242787e+12,7.633182297e+11,1.24900454e+12,6.490229159e+11,1.22938372e+12,5.24484744e+11,1.222613442e+12,3.836946734e+11,1.243477321e+12,2.3594626e+11,7.164027145,1.895628528,6.377197804,2039.233306,1755.203753,0.008078343404,0.07792707885,75,100,10,90,0,6.212851371,6.271950798,23,1.317854007,100,1,-4000
131.6,0.0007305406913,12.27414266,0.188118875,17.59392806,83394.75874,92386.20707,6.460921455,297.9455688,168.3788768,65.53503314,2225.131115,3.332761695,20.73177323,0.5241369139,0.04692547499,8.777896923e+11,1.281197755e+12,7.654794233e+11,1.252887621e+12,6.509779642e+11,1.233520437e+12,5.260945207e+11,1.227221241e+12,3.844100563e+11,1.24804847e+12,2.367620693e+11,7.181400127,1.881326666,6.324568248,2041.151202,1755.822103,0.008096143794,0.07825665691,75,100,10,90,0,19.67211866,1.210960499,23,0.1317854007,100,1,-4000
131.8,0.0007483351109,12.30373752,0.1884011015,17.62788647,82734.00715,91636.13888,6.469499817,297.9621745,174.9629905,65.6721844,2230.059073,3.323489907,20.74588979,0.52692762,0.04727092662,8.799133986e+11,1.28514755e+12,7.676467772e+11,1.256776394e+12,6.529259166e+11,1.237667686e+12,5.276888635e+11,1.231860315e+12,3.851353066e+11,1.252608411e+12,2.37574903e+11,7.198774658,1.867045756,6.268114184,2043.083645,1756.408493,0.00811516664,0.07795480203,75,100,10,90,0,35.78732362,0.3632881497,23,12.28302634,100,1,-4000
132,0.0007752248179,12.31175633,0.1886738936,17.66224071,82075.87499,90888.71409,6.487849395,297.9489619,169.7652295,65.80914174,2234.988597,3.314394588,20.75952912,0.5297088191,0.04761648995,8.820368473e+11,1.289091925e+12,7.698198035e+11,1.260671417e+12,6.548665899e+11,1.241825813e+12,5.292669627e+11,1.236529495e+12,3.858722232e+11,1.257157749e+12,2.383848919e+11,7.216147083,1.852788606,6.216085837,2044.951003,1756.929732,0.008154337012,0.07784560259,75,100,10,90,0,48.45789117,4.120950936,23,1.228302634,100,1,-4000
